date,open,high,low,close,amount,vol
20191219,32.65,33.13,32.24,32.72,103228665.6,31538546
20191220,32.56,32.58,31.2,31.41,142241139.2,44820610
20191223,30.63,30.64,29.1,29.3,180740902.4,60955023
20191224,29.3,29.95,29.3,29.91,92727884.8,31247410
20191225,29.8,30.28,29.4,29.91,101655008.0,34089772
20191226,29.78,29.95,29.3,29.79,95322995.2,32194483
20191227,29.79,30.03,29.36,29.42,81783660.8,27531960
20191230,29.1,30.16,28.61,30.03,90624044.8,30548366
20191231,30.01,30.45,29.71,30.1,76952083.2,25524456
20200102,30.38,31.0,30.07,30.72,98451782.4,32088903
20200103,30.86,31.65,30.71,31.63,120921766.4,38705830
20200106,31.5,31.75,30.93,31.36,104508998.4,33365340
20200107,31.41,31.51,30.78,31.29,92270937.6,29719724
20200108,30.84,31.0,29.8,29.9,131387468.8,43436364
20200109,30.13,32.16,30.13,32.0,222006476.8,70690572
20200110,32.0,32.25,31.46,31.92,129180851.2,40537657
20200113,31.92,32.99,31.7,32.87,161691072.0,49842485
20200114,32.89,32.9,31.96,32.1,118191680.0,36578955
20200115,32.05,32.33,31.75,32.23,77345203.2,24138331
20200116,32.19,32.65,31.53,32.06,105720921.6,32986577
20200117,33.5,33.92,32.79,33.5,251590297.6,75296218
20200120,33.5,36.08,33.21,35.17,220132556.8,63506164
20200121,34.96,35.74,34.8,35.1,140509696.0,39929504
20200122,34.9,36.66,34.47,36.35,185904025.6,52203967
20200123,35.6,35.88,33.69,34.13,174261004.8,50179202
20200203,30.72,32.7,30.72,32.1,232707532.8,73388018
20200204,32.17,35.2,32.17,35.1,208150067.2,60895270
20200205,35.55,37.85,35.55,36.17,235114675.2,64551755
20200206,36.81,39.79,36.71,39.79,378952473.6,97768979
20200207,41.18,43.77,40.79,43.77,587337011.2,137164824
20200210,44.78,44.78,41.0,42.91,437600716.8,101777341
20200211,43.5,43.64,41.8,43.2,281976729.6,66094351
20200212,42.8,47.52,42.55,47.52,435328921.6,95538494
20200213,48.2,49.57,46.28,47.91,451362048.0,93685938
20200214,48.02,50.26,46.06,47.39,437958604.8,90962991
20200217,47.39,48.47,46.78,48.16,355471872.0,74703641
20200218,47.95,49.49,47.11,49.02,396496332.8,82168071
20200219,48.31,48.68,46.78,46.9,352182835.2,74010877
20200220,46.78,48.1,45.7,47.43,332888755.2,70735289
20200221,47.46,49.46,47.13,48.15,393185817.6,80987992
20200224,47.0,49.25,46.8,49.15,503998771.2,104417784
20200225,48.18,49.05,45.15,47.9,534827417.6,112395577
20200226,46.6,49.91,46.22,46.9,548299827.2,113660514
20200227,48.0,48.75,44.1,46.55,445647411.2,95953245
20200228,44.0,45.8,41.9,42.05,385277926.4,87393510
20200302,42.99,44.2,42.01,43.4,276573363.2,63970143
20200303,44.7,46.37,43.66,44.26,326798310.4,72567683
20200304,43.75,45.15,42.5,44.38,228422528.0,51928417
20200305,47.28,47.66,43.88,44.76,283972608.0,62232811
20200306,42.9,43.97,42.81,43.13,268193331.2,61766080
